category,address,name,getName,getNameEnd,userDeclaredType,autodetectedType,getType,accessType,userDeclaredSize,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,failedStringDecoding,isMaybePascalString,failedPascalStringDecoding,referenceCounter,parentFunction,parentFileName,inFileOffset,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,accessedAsGpRel,firstLoAccess,isAutogeneratedPad,autoCreatedPadMainSymbol,isElfNotype,isAutocreatedSymFromOtherSizedSym,isMips1Double,visibility
symbol,0x800E91C0,None,D_800E91C0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,172,False,,False,False,False,None
symbol,0x800EAC58,None,D_800EAC58,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,208,False,,False,False,False,None
symbol,0x800EAED0,None,D_800EAED0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,212,False,,False,False,False,None
symbol,0x800EAF00,None,D_800EAF00,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,204,False,,False,False,False,None
symbol,0x800EAF60,None,D_800EAF60,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,240,False,,False,False,False,None
symbol,0x800EAFB0,None,D_800EAFB0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,372,False,,False,False,False,None
symbol,0x800EB0C0,None,D_800EB0C0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,368,False,,False,False,False,None
symbol,0x800EB430,None,D_800EB430,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,348,False,,False,False,False,None
symbol,0x800EB460,None,D_800EB460,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,68,False,,False,False,False,None
symbol,0x800EB510,None,D_800EB510,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,344,False,,False,False,False,None
symbol,0x800ED5B0,None,D_800ED5B0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,432,False,,False,False,False,None
symbol,0x800ED6B0,None,D_800ED6B0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,428,False,,False,False,False,None
symbol,0x800EDAB0,None,D_800EDAB0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,408,False,,False,False,False,None
symbol,0x800EDAE0,None,D_800EDAE0,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,108,False,,False,False,False,None
symbol,0x800EDB90,None,D_800EDB90,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,404,False,,False,False,False,None
symbol,0x800F5D90,None,D_800F5D90,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,12,None,None,None,None,True,False,False,False,None,False,104,False,,False,False,False,None
symbol,0x800F5DA0,None,D_800F5DA0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,644,False,,False,False,False,None
symbol,0x800FFF90,None,D_800FFF90,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,8,None,None,None,None,True,False,False,False,None,False,168,False,,False,False,False,None
symbol,0x800FFFB8,None,D_800FFFB8,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,468,False,,False,False,False,None
symbol,0x80100720,None,D_80100720,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,556,False,,False,False,False,None
symbol,0x8011B050,None,D_8011B050,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,4,None,None,None,None,True,False,False,False,None,False,412,False,,False,False,False,None
symbol,0x8011B914,None,D_8011B914,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,60,False,,False,False,False,None
symbol,0x8011CB50,None,D_8011CB50,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,4,None,None,None,None,True,False,False,False,None,False,528,False,,False,False,False,None
symbol,0x8011E6CC,None,D_8011E6CC,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,148,False,,False,False,False,None
symbol,0x8012A0E8,None,D_8012A0E8,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,264,False,,False,False,False,None
symbol,0x8012AC90,None,D_8012AC90,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,380,False,,False,False,False,None
symbol,0x80139C50,None,mew_hd_materials,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,1280,False,,False,False,False,None
symbol,0x8013E260,None,D_8013E260,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,660,False,,False,False,False,None
symbol,0x8016A010,None,D_8016A010,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,32,False,,False,False,False,None
symbol,0x8017A710,None,D_8017A710,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,1140,False,,False,False,False,None
symbol,0x8017A780,None,D_8017A780,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,None,True,False,False,False,None,False,348,False,,False,False,False,None
symbol,0x8017C090,None,D_8017C090,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,1256,False,,False,False,False,None
symbol,0x80186B10,None,graveler_hd_materials,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,1164,False,,False,False,False,None
symbol,0x80186E20,None,D_80186E20,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,800,False,,False,False,False,None
symbol,0x80188CB0,None,D_80188CB0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,908,False,,False,False,False,None
symbol,0x80188D28,None,D_80188D28,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,None,True,False,False,False,None,False,232,False,,False,False,False,None
symbol,0x8018A6F0,None,D_8018A6F0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,1024,False,,False,False,False,None
symbol,0x8018BC50,None,D_8018BC50_1D1D90,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,252,False,,False,False,False,None
symbol,0x8019AEE0,None,psyduck_hd_vtx,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,804,False,,False,False,False,None
symbol,0x801A9900,None,D_801A9900_3D0560,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,1048,False,,False,False,False,None
symbol,0x801AEDF0,None,D_801AEDF0_27AB80,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,496,False,,False,False,False,None
symbol,0x801AFD30,None,D_801AFD30,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,None,True,False,False,False,None,False,236,False,,False,False,False,None
symbol,0x801B0310,None,butterfree_hd_vtx,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,72,False,,False,False,False,None
